1687862062951,291,record_2/-8,200,OK,Thread Group 1-57,text,true,,13585,765,102,102,https://bazylika-pszow.pl/?page_id=24016,218,0,0
1687862062174,1071,record_2/-13,200,OK,Thread Group 1-5,text,true,,10021,763,102,102,https://bazylika-pszow.pl/?page_id=901,1069,0,0
1687862062934,311,record_2/-12,200,OK,Thread Group 1-12,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,233,0,0
1687862062983,272,record_2/-10,200,OK,Thread Group 1-68,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,270,0,0
1687862063242,23,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-3,text,true,,557,612,102,102,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,23,0,0
1687862063242,23,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-140,text,true,,557,612,102,102,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,23,0,0
1687862062174,1091,record_2/-12,200,OK,Thread Group 1-13,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,1081,0,0
1687862063245,21,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-53,text,true,,557,612,102,102,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,21,0,0
1687862063547,107,record_2/-14,404,Not Found,Thread Group 1-5,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,104,0,0
1687862063562,113,record_2/-11,200,OK,Thread Group 1-68,text,true,,10887,765,102,102,https://bazylika-pszow.pl/?page_id=13887,108,0,0
1687862063545,131,record_2/-10,200,OK,Thread Group 1-57,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,128,0,0
1687862063578,111,record_2/-13,200,OK,Thread Group 1-13,text,true,,10021,763,102,102,https://bazylika-pszow.pl/?page_id=901,109,0,0
1687862063579,121,record_2/-20,200,OK,Thread Group 1-140,text,true,,10933,764,102,102,https://bazylika-pszow.pl/,119,0,0
1687862063578,137,record_2/-20,200,OK,Thread Group 1-3,text,true,,10933,764,102,102,https://bazylika-pszow.pl/,133,0,0
1687862063578,137,record_2/-20,200,OK,Thread Group 1-53,text,true,,10933,764,102,102,https://bazylika-pszow.pl/,135,0,0
1687862063547,191,record_2/-13,200,OK,Thread Group 1-12,text,true,,10021,763,102,102,https://bazylika-pszow.pl/?page_id=901,189,0,0
1687862063323,434,record_2/-11,200,OK,Thread Group 1-136,text,true,,10887,765,102,102,https://bazylika-pszow.pl/?page_id=13887,428,0,0
1687862063241,683,record_2/-11,200,OK,Thread Group 1-55,text,true,,10887,765,102,102,https://bazylika-pszow.pl/?page_id=13887,681,0,0
1687862064001,159,record_2/-14,404,Not Found,Thread Group 1-13,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,149,0,0
1687862064018,143,record_2/-21,200,OK,Thread Group 1-3,text,true,,10423,763,102,102,https://bazylika-pszow.pl/?page_id=863,136,0,0
1687862063985,177,record_2/-11,200,OK,Thread Group 1-57,text,true,,10887,765,102,102,https://bazylika-pszow.pl/?page_id=13887,172,0,0
1687862064018,145,record_2/-21,200,OK,Thread Group 1-53,text,true,,10423,763,102,102,https://bazylika-pszow.pl/?page_id=863,140,0,0
1687862063970,193,record_2/-15,404,Not Found,Thread Group 1-5,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,185,0,0
1687862064002,162,record_2/-21,200,OK,Thread Group 1-140,text,true,,10423,763,102,102,https://bazylika-pszow.pl/?page_id=863,160,0,0
1687862063985,196,record_2/-12,200,OK,Thread Group 1-68,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,192,0,0
1687862063315,946,record_2/-11,200,OK,Thread Group 1-143,text,true,,10887,765,102,102,https://bazylika-pszow.pl/?page_id=13887,939,0,0
1687862063435,828,record_2/-8,200,OK,Thread Group 1-149,text,true,,13585,765,102,102,https://bazylika-pszow.pl/?page_id=24016,823,0,0
1687862064049,223,record_2/-14,404,Not Found,Thread Group 1-12,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,217,0,0
1687862063241,1048,record_2/-16,200,OK,Thread Group 1-146,text,true,,10933,764,102,102,https://bazylika-pszow.pl/,1039,0,0
1687862063241,1050,record_2/-20,200,OK,Thread Group 1-142,text,true,,10933,764,102,102,https://bazylika-pszow.pl/,1037,0,0
1687862063242,1051,record_2/-16,200,OK,Thread Group 1-145,text,true,,10933,764,102,102,https://bazylika-pszow.pl/,1045,0,0
1687862063299,1120,record_2/-18,200,OK,Thread Group 1-9,text,true,,26652,764,102,102,https://bazylika-pszow.pl/?page_id=7360,1115,0,0
1687862063300,1106,record_2/-16,200,OK,Thread Group 1-8,text,true,,10933,764,102,102,https://bazylika-pszow.pl/,1102,0,0
1687862064065,331,record_2/-12,200,OK,Thread Group 1-136,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,318,0,0
1687862063373,1017,record_2/-14,404,Not Found,Thread Group 1-11,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,1009,0,0
1687862063242,1136,record_2/-14,404,Not Found,Thread Group 1-66,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,1131,0,0
1687862064560,128,record_2/-8,200,OK,Thread Group 1-141,text,true,,13585,765,102,102,https://bazylika-pszow.pl/?page_id=24016,113,0,0
1687862064580,109,record_2/-15,404,Not Found,Thread Group 1-12,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,100,0,0
1687862064564,126,record_2/-10,200,OK,Thread Group 1-149,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,121,0,0
1687862064562,142,record_2/-12,200,OK,Thread Group 1-143,text,true,,10933,765,102,102,https://bazylika-pszow.pl/,136,0,0
1687862064592,136,record_2/-21,200,OK,Thread Group 1-142,text,true,,10423,763,102,102,https://bazylika-pszow.pl/?page_id=863,120,0,0
1687862064766,33,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-9,text,true,,557,612,102,102,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,33,0,0
1687862064767,128,record_2/-15,404,Not Found,Thread Group 1-66,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,126,0,0
1687862064593,232,record_2/-18,200,OK,Thread Group 1-145,text,true,,26652,764,102,102,https://bazylika-pszow.pl/?page_id=7360,223,0,0
1687862064590,212,record_2/-18,200,OK,Thread Group 1-146,text,true,,26652,764,102,102,https://bazylika-pszow.pl/?page_id=7360,202,0,0
1687862064766,141,record_2/-13,200,OK,Thread Group 1-136,text,true,,10021,763,102,102,https://bazylika-pszow.pl/?page_id=901,136,0,0
1687862064766,141,record_2/-15,404,Not Found,Thread Group 1-11,text,false,Test failed: code expected to contain /200/,9136,727,102,102,https://bazylika-pszow.pl/?page_id=2414,139,0,0
1687862064466,470,record_2/-22,200,OK,Thread Group 1-53,text,true,,9511,777,102,102,https://bazylika-pszow.pl/?page_id=18885,468,0,0
1687862064482,458,record_2/-13,200,OK,Thread Group 1-68,text,true,,10021,763,102,102,https://bazylika-pszow.pl/?page_id=901,454,0,0
1687862064467,477,record_2/-22,200,OK,Thread Group 1-3,text,true,,9511,777,102,102,https://bazylika-pszow.pl/?page_id=18885,474,0,0
1687862064250,704,record_2/-12,200,OK,Thread Group 1-55,text,true,,10933,765,101,101,https://bazylika-pszow.pl/,699,0,0
1687862064766,272,record_2/-18,200,OK,Thread Group 1-8,text,true,,26652,764,100,100,https://bazylika-pszow.pl/?page_id=7360,266,0,0
1687862065005,109,record_2/-13,200,OK,Thread Group 1-143,text,true,,10021,763,100,100,https://bazylika-pszow.pl/?page_id=901,107,0,0
1687862064466,656,record_2/-22,200,OK,Thread Group 1-140,text,true,,9511,777,100,100,https://bazylika-pszow.pl/?page_id=18885,654,0,0
1687862065004,128,record_2/-10,200,OK,Thread Group 1-141,text,true,,10933,765,99,99,https://bazylika-pszow.pl/,125,0,0
1687862065004,132,record_2/-16,200,OK,Thread Group 1-12,text,true,,10933,764,99,99,https://bazylika-pszow.pl/,128,0,0
1687862065029,108,record_2/-22,200,OK,Thread Group 1-142,text,true,,9511,777,99,99,https://bazylika-pszow.pl/?page_id=18885,107,0,0
1687862065005,186,record_2/-11,200,OK,Thread Group 1-149,text,true,,10887,765,98,98,https://bazylika-pszow.pl/?page_id=13887,184,0,0
1687862065212,11,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-146,text,true,,557,612,98,98,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,11,0,0
1687862065212,14,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-145,text,true,,557,612,98,98,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,14,0,0
1687862064467,814,record_2/-15,404,Not Found,Thread Group 1-13,text,false,Test failed: code expected to contain /200/,9136,727,98,98,https://bazylika-pszow.pl/?page_id=2414,754,0,0
1687862064466,820,record_2/-16,200,OK,Thread Group 1-5,text,true,,10933,764,98,98,https://bazylika-pszow.pl/,782,0,0
1687862062176,3112,record_2/-12,200,OK,Thread Group 1-17,text,true,,10933,765,98,98,https://bazylika-pszow.pl/,3078,0,0
1687862062174,3218,record_2/-13,200,OK,Thread Group 1-6,text,true,,10021,763,98,98,https://bazylika-pszow.pl/?page_id=901,3214,0,0
1687862065341,12,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-8,text,true,,557,612,98,98,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,12,0,0
1687862065528,110,record_2/-20,200,OK,Thread Group 1-145,text,true,,10933,764,98,98,https://bazylika-pszow.pl/,108,0,0
1687862065583,115,record_2/-16,200,OK,Thread Group 1-13,text,true,,10933,764,98,98,https://bazylika-pszow.pl/,107,0,0
1687862065589,112,record_2/-13,200,OK,Thread Group 1-17,text,true,,10021,763,98,98,https://bazylika-pszow.pl/?page_id=901,107,0,0
1687862065212,501,record_2/-14,404,Not Found,Thread Group 1-136,text,false,Test failed: code expected to contain /200/,9136,727,98,98,https://bazylika-pszow.pl/?page_id=2414,497,0,0
1687862065525,202,record_2/-20,200,OK,Thread Group 1-146,text,true,,10933,764,98,98,https://bazylika-pszow.pl/,199,0,0
1687862065588,154,record_2/-18,200,OK,Thread Group 1-5,text,true,,26652,764,98,98,https://bazylika-pszow.pl/?page_id=7360,141,0,0
1687862065714,171,record_2/-20,200,OK,Thread Group 1-8,text,true,,10933,764,98,98,https://bazylika-pszow.pl/,111,0,0
1687862065714,221,record_2/-14,404,Not Found,Thread Group 1-6,text,false,Test failed: code expected to contain /200/,9136,727,98,98,https://bazylika-pszow.pl/?page_id=2414,219,0,0
1687862065243,729,record_2/-14,404,Not Found,Thread Group 1-68,text,false,Test failed: code expected to contain /200/,9136,727,98,98,https://bazylika-pszow.pl/?page_id=2414,721,0,0
1687862065258,720,record_2/-13,200,OK,Thread Group 1-55,text,true,,10021,763,98,98,https://bazylika-pszow.pl/?page_id=901,712,0,0
1687862065947,124,record_2/-21,200,OK,Thread Group 1-145,text,true,,10423,763,98,98,https://bazylika-pszow.pl/?page_id=863,122,0,0
1687862066046,32,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-5,text,true,,557,612,98,98,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,32,0,0
1687862065213,907,record_2/-16,200,OK,Thread Group 1-66,text,true,,10933,764,98,98,https://bazylika-pszow.pl/,905,0,0
1687862066009,122,record_2/-14,404,Not Found,Thread Group 1-17,text,false,Test failed: code expected to contain /200/,9136,727,98,98,https://bazylika-pszow.pl/?page_id=2414,119,0,0
1687862065417,714,record_2/-14,404,Not Found,Thread Group 1-143,text,false,Test failed: code expected to contain /200/,9136,727,98,98,https://bazylika-pszow.pl/?page_id=2414,712,0,0
1687862066025,117,record_2/-15,404,Not Found,Thread Group 1-136,text,false,Test failed: code expected to contain /200/,9136,727,98,98,https://bazylika-pszow.pl/?page_id=2414,113,0,0
1687862065502,660,record_2/-12,200,OK,Thread Group 1-149,text,true,,10933,765,98,98,https://bazylika-pszow.pl/,655,0,0
1687862065435,727,record_2/-11,200,OK,Thread Group 1-141,text,true,,10887,765,98,98,https://bazylika-pszow.pl/?page_id=13887,717,0,0
1687862066030,134,record_2/-21,200,OK,Thread Group 1-146,text,true,,10423,763,98,98,https://bazylika-pszow.pl/?page_id=863,132,0,0
1687862066009,163,record_2/-18,200,OK,Thread Group 1-13,text,true,,26652,764,98,98,https://bazylika-pszow.pl/?page_id=7360,158,0,0
1687862065118,1151,record_2/-20,200,OK,Thread Group 1-9,text,true,,10933,764,97,97,https://bazylika-pszow.pl/,1142,0,0
1687862063420,2851,record_2/-13,200,OK,Thread Group 1-14,text,true,,10021,763,97,97,https://bazylika-pszow.pl/?page_id=901,2833,0,0
1687862065450,863,record_2/-18,200,OK,Thread Group 1-12,text,true,,26652,764,97,97,https://bazylika-pszow.pl/?page_id=7360,845,0,0
1687862064466,1868,record_2/-12,200,OK,Thread Group 1-57,text,true,,10933,765,97,97,https://bazylika-pszow.pl/,1863,0,0
1687862065212,1163,record_2/-16,200,OK,Thread Group 1-11,text,true,,10933,764,97,97,https://bazylika-pszow.pl/,1153,0,0
1687862066485,12,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-13,text,true,,557,612,97,97,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,12,0,0
1687862066615,11,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-12,text,true,,557,612,97,97,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,11,0,0
1687862066581,133,record_2/-14,404,Not Found,Thread Group 1-14,text,false,Test failed: code expected to contain /200/,9136,727,97,97,https://bazylika-pszow.pl/?page_id=2414,96,0,0
1687862066581,135,record_2/-21,200,OK,Thread Group 1-9,text,true,,10423,763,97,97,https://bazylika-pszow.pl/?page_id=863,133,0,0
1687862066454,289,record_2/-16,200,OK,Thread Group 1-136,text,true,,10933,764,97,97,https://bazylika-pszow.pl/,283,0,0
1687862066291,656,record_2/-14,404,Not Found,Thread Group 1-55,text,false,Test failed: code expected to contain /200/,9136,727,97,97,https://bazylika-pszow.pl/?page_id=2414,655,0,0
1687862066724,138,record_2/-18,200,OK,Thread Group 1-11,text,true,,26652,764,97,97,https://bazylika-pszow.pl/?page_id=7360,133,0,0
1687862066799,122,record_2/-20,200,OK,Thread Group 1-13,text,true,,10933,764,97,97,https://bazylika-pszow.pl/,110,0,0
1687862066725,165,record_2/-13,200,OK,Thread Group 1-57,text,true,,10021,763,97,97,https://bazylika-pszow.pl/?page_id=901,164,0,0
1687862066275,735,record_2/-15,404,Not Found,Thread Group 1-68,text,false,Test failed: code expected to contain /200/,9136,727,97,97,https://bazylika-pszow.pl/?page_id=2414,734,0,0
1687862066928,268,record_2/-20,200,OK,Thread Group 1-12,text,true,,10933,764,97,97,https://bazylika-pszow.pl/,115,0,0
1687862067258,12,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-11,text,true,,557,612,97,97,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,12,0,0
1687862066470,981,record_2/-13,200,OK,Thread Group 1-149,text,true,,10021,763,97,97,https://bazylika-pszow.pl/?page_id=901,979,0,0
1687862066374,1068,record_2/-22,200,OK,Thread Group 1-145,text,true,,9511,777,97,97,https://bazylika-pszow.pl/?page_id=18885,1067,0,0
1687862066470,975,record_2/-22,200,OK,Thread Group 1-146,text,true,,9511,777,97,97,https://bazylika-pszow.pl/?page_id=18885,973,0,0
1687862066438,1002,record_2/-15,404,Not Found,Thread Group 1-143,text,false,Test failed: code expected to contain /200/,9136,727,97,97,https://bazylika-pszow.pl/?page_id=2414,1000,0,0
1687862067018,410,record_2/-22,200,OK,Thread Group 1-9,text,true,,9511,777,97,97,https://bazylika-pszow.pl/?page_id=18885,408,0,0
1687862066423,955,record_2/-18,200,OK,Thread Group 1-66,text,true,,26652,764,97,97,https://bazylika-pszow.pl/?page_id=7360,800,0,0
1687862067039,427,record_2/-8,200,OK,Thread Group 1-60,text,true,,13585,765,94,94,https://bazylika-pszow.pl/?page_id=24016,422,0,0
1687862066470,996,record_2/-12,200,OK,Thread Group 1-141,text,true,,10933,765,94,94,https://bazylika-pszow.pl/,993,0,0
1687862066233,1303,record_2/-21,200,OK,Thread Group 1-8,text,true,,10423,763,94,94,https://bazylika-pszow.pl/?page_id=863,1297,0,0
1687862066438,1120,record_2/-15,404,Not Found,Thread Group 1-17,text,false,Test failed: code expected to contain /200/,9136,727,94,94,https://bazylika-pszow.pl/?page_id=2414,1113,0,0
1687862066384,1182,record_2/-20,200,OK,Thread Group 1-5,text,true,,10933,764,93,93,https://bazylika-pszow.pl/,1177,0,0
1687862067055,517,record_2/-18,200,OK,Thread Group 1-136,text,true,,26652,764,93,93,https://bazylika-pszow.pl/?page_id=7360,511,0,0
1687862066238,1376,record_2/-15,404,Not Found,Thread Group 1-6,text,false,Test failed: code expected to contain /200/,9136,727,93,93,https://bazylika-pszow.pl/?page_id=2414,1372,0,0
1687862067017,622,record_2/-15,404,Not Found,Thread Group 1-14,text,false,Test failed: code expected to contain /200/,9136,727,93,93,https://bazylika-pszow.pl/?page_id=2414,620,0,0
1687862067572,100,record_2/-20,200,OK,Thread Group 1-11,text,true,,10933,764,93,93,https://bazylika-pszow.pl/,96,0,0
1687862067762,13,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-66,text,true,,557,612,93,93,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,13,0,0
1687862067762,98,record_2/-14,404,Not Found,Thread Group 1-149,text,false,Test failed: code expected to contain /200/,9136,727,93,93,https://bazylika-pszow.pl/?page_id=2414,93,0,0
1687862067878,16,record_2/wp-content/ngg_styles/nggallery.css-19,200,OK,Thread Group 1-136,text,true,,557,612,93,93,https://bazylika-pszow.pl/wp-content/ngg_styles/nggallery.css?ver=3.3.5,16,0,0
1687862067768,125,record_2/-10,200,OK,Thread Group 1-60,text,true,,10933,765,93,93,https://bazylika-pszow.pl/,120,0,0
1687862067768,140,record_2/-13,200,OK,Thread Group 1-141,text,true,,10021,763,93,93,https://bazylika-pszow.pl/?page_id=901,132,0,0
1687862067258,693,record_2/-15,404,Not Found,Thread Group 1-55,text,false,Test failed: code expected to contain /200/,9136,727,93,93,https://bazylika-pszow.pl/?page_id=2414,691,0,0
1687862067762,123,record_2/-16,200,OK,Thread Group 1-143,text,true,,10933,764,93,93,https://bazylika-pszow.pl/,117,0,0
1687862067847,144,record_2/-22,200,OK,Thread Group 1-8,text,true,,9511,777,93,93,https://bazylika-pszow.pl/?page_id=18885,138,0,0
1687862067321,671,record_2/-16,200,OK,Thread Group 1-68,text,true,,10933,764,93,93,https://bazylika-pszow.pl/,669,0,0
1687862067878,123,record_2/-21,200,OK,Thread Group 1-5,text,true,,10423,763,93,93,https://bazylika-pszow.pl/?page_id=863,118,0,0
1687862067862,155,record_2/-16,200,OK,Thread Group 1-17,text,true,,10933,764,93,93,https://bazylika-pszow.pl/,149,0,0
1687862067917,130,record_2/-16,200,OK,Thread Group 1-6,text,true,,10933,764,93,93,https://bazylika-pszow.pl/,124,0,0
1687862067941,125,record_2/-16,200,OK,Thread Group 1-14,text,true,,10933,764,93,93,https://bazylika-pszow.pl/,122,0,0
